CellCode,pv_potential,temp,wind_speed,precipitation
5kmE344N180_3,1582.6282894736842,17.207894736842103,3.177905595673077,792.6819230769231
5kmE344N180_4,1586.8766842105265,17.492105263157896,3.1129795028915663,759.4846153846155
5kmE344N181_1,1594.2874210526315,17.957894736842103,2.742736963768116,754.1038461538463
5kmE344N181_2,1602.47728125,18.0625,2.806186508991826,
5kmE344N181_3,1593.4592692307692,18.1,3.0401186307936507,
5kmE344N181_4,1593.76825,18.1,3.844423779166666,
5kmE344N182_1,1593.8697777777777,18.166666666666668,3.066246321238938,
5kmE344N189_1,1620.249,18.05454545454546,2.8780010845588238,
5kmE344N190_1,1621.4951176470588,17.932352941176468,2.6871027903645834,457.8584615384616
5kmE344N190_2,1618.9802894736845,17.873684210526314,2.415088532304038,
5kmE344N190_4,1607.14392,17.9,3.014632004240283,
5kmE344N191_1,1613.496756756757,17.472972972972972,2.308953423571429,468.1819230769231
5kmE344N191_2,1591.834487179487,16.91794871794872,2.206197537214285,
5kmE344N191_3,1615.0777631578949,17.8,2.279374396904762,
5kmE344N191_4,1610.7811842105264,17.58157894736842,2.157799845605701,482.1234615384615
5kmE344N192_1,1550.2197297297296,15.554054054054054,2.728784891472684,535.3073076923077
5kmE344N192_2,1568.2201315789473,16.021052631578947,2.107306420403801,529.5357692307692
5kmE344N192_3,1581.2441315789474,17.19473684210526,2.2655273418483413,490.21923076923065
5kmE344N192_4,1594.0892702702702,17.00810810810811,2.274512555581948,487.14923076923066
5kmE344N193_1,1581.0549743589745,16.289743589743587,2.2365471624822693,506.4042307692307
5kmE344N193_2,1592.026027027027,16.262162162162163,2.621846954028436,501.4653846153847
5kmE344N193_3,1605.0583333333334,16.941025641025643,2.250774683095238,482.8749999999999
5kmE344N193_4,1600.0737631578947,16.55263157894737,2.3787889021377677,490.1388461538462
5kmE344N194_1,1597.313128205128,15.776923076923076,2.56614194997636,
5kmE344N194_2,1596.5750789473684,14.460526315789474,2.736512119148936,
5kmE344N194_3,1601.8384054054054,16.11891891891892,2.158939420567376,524.1038461538462
5kmE344N194_4,1586.6075263157895,15.263157894736842,2.361616607482185,561.4446153846154
5kmE344N195_1,1587.3271621621625,13.672972972972971,3.0205158486935866,581.1819230769231
5kmE344N195_2,1572.9107631578947,12.98157894736842,3.434307329787234,612.0803846153846
5kmE344N195_3,1596.671210526316,14.18684210526316,2.970218439479906,590.9611538461539
5kmE344N195_4,1590.5232820512822,13.446153846153846,3.232306743498818,
5kmE344N196_1,1585.4516216216216,11.12162162162162,3.8378998642316784,634.7807692307694
5kmE344N196_2,1611.9700512820514,10.464102564102564,3.7503945426886793,646.1396153846152
5kmE344N196_3,1577.711435897436,12.66923076923077,3.471974787943262,609.8057692307692
5kmE344N196_4,1585.4589722222222,11.808333333333334,3.5293373876235297,625.22
5kmE344N197_1,1633.92765,10.875,4.002414666146572,648.5142307692306
5kmE344N197_2,1594.9875405405403,11.054054054054054,4.362823497635934,649.4834615384615
5kmE344N197_3,1596.3347894736842,11.655263157894735,3.883374767216981,
5kmE344N197_4,1587.5169230769231,11.67948717948718,4.028842117712264,649.8584615384615
5kmE344N198_1,1630.6538974358975,9.751282051282052,4.60433238534279,650.001923076923
5kmE344N198_2,1585.3387631578946,9.989473684210529,3.750490333849765,644.8123076923077
5kmE344N198_3,1624.0168684210528,10.73421052631579,4.774998855633803,652.6580769230769
5kmE344N198_4,1619.6589487179488,10.905128205128204,4.3535949598108745,649.286153846154
5kmE344N199_1,1597.6626486486489,9.994594594594597,4.5896920011792455,627.7234615384615
5kmE344N199_2,1593.9318684210527,10.718421052631578,4.713614856338028,
5kmE344N199_3,1620.0663421052632,10.897368421052631,4.60756121014151,633.3019230769231
5kmE344N199_4,1598.8241842105265,11.460526315789474,4.30381492887324,
5kmE344N200_1,1592.6676756756756,11.656756756756756,4.2013819269320845,600.1626923076923
5kmE344N200_2,1606.3601794871795,11.674358974358976,4.286560156908665,572.0057692307693
5kmE344N200_3,1588.5727000000002,12.1725,4.205739217730497,
5kmE344N200_4,1611.4626944444444,12.330555555555556,3.910049216235294,571.8946153846153
5kmE344N201_1,1608.131725,12.38,3.8012193885245904,538.0934615384614
5kmE344N201_2,1581.196891891892,13.01891891891892,4.060828715516432,506.2207692307693
5kmE344N201_3,1603.3418684210526,12.660526315789474,3.653656542857143,543.6853846153847
5kmE344N201_4,1599.392358974359,13.564102564102564,3.399803228103045,511.5484615384616
5kmE344N202_1,1605.3206923076923,13.451282051282051,4.027795596948357,485.7273076923077
5kmE344N202_2,1634.5686153846154,12.225641025641028,4.544678478321679,473.011923076923
5kmE344N202_3,1601.1375135135136,14.043243243243245,3.438283763084112,481.0011538461537
5kmE344N202_4,1626.092975,13.22,4.32146381030445,459.1353846153846
5kmE344N203_1,1607.5145135135135,13.11891891891892,3.950237374358974,
5kmE344N203_2,1626.2391249999998,13.915,3.809662585780886,
5kmE344N203_3,1614.2031842105262,13.292105263157897,3.974905136299766,452.7276923076922
5kmE344N203_4,1623.2190263157893,14.442105263157892,3.6588529550351288,424.98653846153843
5kmE344N204_1,1647.4985789473683,14.026315789473683,3.914380729767442,432.81192307692316
5kmE344N204_2,1652.2467631578947,13.939473684210528,4.075021329767442,414.3411538461538
5kmE344N204_3,1650.9757000000002,14.3325,4.0279220169014085,402.13730769230784
5kmE344N204_4,1650.4265945945947,14.70810810810811,3.940033738262911,
5kmE344N205_1,1644.5240256410257,14.502564102564104,3.741482723488372,393.79230769230765
5kmE344N205_2,1644.079054054054,14.897297297297298,3.814680636448598,366.55923076923074
5kmE344N205_3,1648.569846153846,15.07948717948718,4.0476249434272304,383.3142307692308
5kmE344N205_4,1651.819717948718,15.451282051282051,3.845201007943925,360.963076923077
5kmE344N206_1,1631.133375,15.3875,3.636651368384075,
5kmE344N206_2,1624.8943076923076,15.971794871794872,3.5051724601398604,324.25923076923084
5kmE344N206_3,1649.3505135135135,15.74864864864865,3.819727492093024,340.53499999999997
5kmE344N206_4,1636.173925,16.1525,3.6878081444186046,322.75653846153847
5kmE344N207_1,1630.1107894736842,16.318421052631578,3.656847284149184,315.3865384615385
5kmE344N207_2,1640.6025249999998,16.365000000000002,3.8678256874418606,311.4303846153846
5kmE344N207_3,1626.2565263157894,16.510526315789473,3.6185135604651166,311.94307692307694
5kmE344N207_4,1631.4468421052632,16.410526315789475,3.8918213553488368,306.18384615384616
5kmE344N208_1,1638.0057948717947,16.361538461538462,4.102445202564103,
5kmE344N208_2,1629.860894736842,16.48421052631579,4.084036854186047,308.92961538461543
5kmE344N208_3,1622.6688,16.634999999999998,4.021802215972222,305.40423076923076
5kmE344N208_4,1622.0378205128204,16.72564102564103,4.004706518414919,
5kmE344N209_1,1620.8858205128204,16.497435897435896,4.207954721709007,307.92038461538465
5kmE344N209_2,1614.5780526315789,16.686842105263157,4.210079956511628,309.9657692307693
5kmE344N209_3,1619.68285,16.715,4.030637954312354,
5kmE344N209_4,1620.211564102564,16.710256410256413,4.092499637731482,310.2273076923077
5kmE344N210_1,1613.5975263157895,16.781578947368423,4.374134809468822,313.8819230769231
5kmE344N210_2,1621.21685,16.6175,4.559570088811189,322.84884615384624
5kmE344N210_3,1631.3447297297296,16.52162162162162,4.369067799534884,317.2299999999999
5kmE344N210_4,1639.5885128205127,16.43846153846154,4.547300100692841,326.3061538461539
5kmE344N211_1,1631.840947368421,16.347368421052632,4.530211712993039,333.7453846153845
5kmE344N211_2,1643.141125,16.265,4.410067116937355,349.8442307692307
5kmE344N211_3,1644.608282051282,16.205128205128204,4.639400539675174,337.9576923076923
5kmE344N211_4,1656.3395135135136,16.037837837837838,4.2008414535796765,
5kmE344N212_1,1666.4953076923075,15.902564102564105,4.18362959375,
5kmE344N212_2,1672.6475945945947,15.424324324324326,4.353841737875289,376.631153846154
5kmE344N212_3,1663.8918780487804,15.88048780487805,4.062907053456221,378.9653846153847
5kmE344N212_4,1654.357717948718,15.176923076923076,4.424620703472222,411.25807692307694
5kmE344N213_1,1645.1839756097563,14.639024390243904,4.103749820046083,405.53692307692313
5kmE344N213_2,1638.9891282051285,15.112820512820512,3.782574953686636,419.10923076923075
5kmE344N213_3,1626.4389736842104,14.552631578947368,3.4636887337182447,
5kmE344N213_4,1632.0400256410255,14.692307692307692,3.9855049145496535,423.4073076923077
5kmE344N214_1,1645.297447368421,15.218421052631578,3.933547912702079,420.46884615384613
5kmE344N214_2,1647.3244102564104,14.88974358974359,4.004115319630485,422.0192307692306
5kmE344N214_3,1642.6696923076925,14.805128205128204,4.110163471362587,413.3980769230769
5kmE344N214_4,1648.3002,15.07,4.331690825806452,401.09307692307686
5kmE344N215_1,1649.6844102564105,14.84102564102564,4.335187436635945,430.4161538461539
5kmE344N215_2,1653.5148205128205,15.030769230769232,4.50508190069284,433.82807692307694
5kmE344N215_3,1647.606175,15.2025,4.391555122988506,424.75730769230773
5kmE344N215_4,1649.232027027027,15.356756756756758,4.4214468767816095,428.08
5kmE344N216_1,1648.227175,15.355,4.433460553686635,445.81846153846163
5kmE344N216_2,1648.613605263158,15.210526315789474,4.308961970344828,
5kmE344N216_3,1651.879675,15.25,4.271893691972477,444.43615384615384
5kmE344N216_4,1654.8655750000005,14.9525,4.230640138160919,475.02307692307687
5kmE344N217_1,1646.976125,14.7875,4.3254004639908255,473.83346153846156
5kmE344N217_2,1641.8362307692307,14.812820512820512,3.880935926834863,498.775
5kmE344N217_3,1654.5247631578948,14.628947368421052,4.106723897465438,499.90769230769234
5kmE344N217_4,1651.322675,14.6025,3.9423043151376143,
5kmE344N218_1,1647.0564210526315,14.61842105263158,3.804647608009154,
5kmE344N218_2,1647.9532750000003,14.125,4.160888968735632,567.4257692307693
5kmE344N218_3,1650.5366153846153,14.564102564102564,3.696004309633028,520.8411538461538
5kmE344N218_4,1651.1079487179486,14.130769230769232,3.954796337614679,578.6634615384615
5kmE344N219_1,1642.4262051282053,13.615384615384617,4.399700534633028,652.4065384615385
5kmE344N219_2,1629.1784210526316,11.736842105263158,4.082619653318078,722.3400000000003
5kmE344N219_3,1641.1484390243902,13.434146341463414,4.117926062155964,697.1326923076923
5kmE344N219_4,1619.643447368421,10.705263157894738,3.4577427798169333,788.4999999999999
5kmE344N220_1,1531.3745,12.2775,2.6454082626834863,738.1453846153846
5kmE344N220_2,1588.8187692307692,12.715384615384616,2.4330062123340963,
5kmE344N220_3,1507.021425,12.3925,2.5775027794063927,779.802692307692
5kmE344N220_4,1582.8656,13.425,2.1704478557305937,755.9942307692309
5kmE344N221_1,1611.3893076923075,12.728205128205127,2.4691657213667426,
5kmE344N221_2,1584.891,10.902439024390244,2.926883138681818,800.13
5kmE344N221_3,1613.6168157894735,12.889473684210529,2.29163981396789,822.0296153846152
5kmE344N221_4,1593.7683499999998,11.67,2.5961511001826483,
5kmE344N222_1,1555.5997631578946,12.405263157894735,2.774136700320366,851.4276923076923
5kmE344N222_2,1606.89915,12.35,2.669301632562929,921.6807692307692
5kmE344N222_3,1590.2629024390244,12.819512195121952,2.694104825284738,895.1169230769228
5kmE344N222_4,1608.0900263157896,12.15,2.526520551886364,951.8619230769231
5kmE344N223_1,1558.227829268293,11.71951219512195,2.4840019122045454,1040.1534615384617
5kmE344N223_2,1533.0022631578947,11.207894736842103,2.6101420653636365,1237.1638461538462
5kmE344N223_3,1569.7806,10.7675,2.764315172808219,1059.5065384615389
5kmE344N223_4,1542.076375,10.79,2.7478365670909093,
5kmE344N224_1,1523.3445952380953,10.926190476190476,2.712173301409091,1407.7807692307697
5kmE344N224_2,1463.2280500000002,9.8025,4.36829588968254,1652.0196153846155
5kmE344N224_3,1521.8046315789477,9.147368421052631,4.394014743029612,1504.7811538461538
5kmE344N224_4,1482.586225,6.105,6.634184186719818,1718.3880769230766
5kmE344N225_1,1444.554435897436,6.9051282051282055,7.735567716856492,
5kmE344N225_2,1401.14465,5.779999999999999,7.012824906818182,1823.9407692307695
5kmE344N225_3,1328.578675,6.904999999999999,6.566811135555556,1830.2711538461538
5kmE344N225_4,1385.702358974359,6.82051282051282,5.084680168742138,
5kmE344N226_1,1399.6469024390244,5.734146341463415,6.832449692045454,1917.7180769230772
5kmE344N226_2,1360.5082894736845,5.91842105263158,5.4476053872463766,
5kmE344N226_3,1360.3315384615385,4.853846153846154,8.565753810204082,
5kmE344N226_4,1370.165153846154,4.2,7.284176613043479,
5kmE344N227_1,1276.3056666666669,6.366666666666667,,
5kmE345N178_1,1604.5100909090909,18.327272727272728,4.410052095454545,
5kmE345N178_2,1614.2731388888888,17.944444444444443,3.155844584096385,
5kmE345N178_3,1609.1084999999998,18.45,4.8632564,
5kmE345N178_4,1609.1242083333334,18.33333333333333,3.474232202272727,587.0142307692306
5kmE345N179_1,1621.1077837837838,17.324324324324323,3.636177204347826,652.5
5kmE345N179_2,1596.277105263158,17.099999999999998,3.589967080145278,739.1730769230768
5kmE345N179_3,1634.0396756756757,17.78108108108108,3.383539651325301,
5kmE345N179_4,1610.673540540541,17.7,3.7616079646634617,682.181153846154
5kmE345N180_1,1596.446888888889,17.647222222222222,3.338030135990338,762.0403846153847
5kmE345N180_2,1611.8771315789472,18.03421052631579,2.8816052661870506,752.2392307692309
5kmE345N180_3,1604.414945945946,17.748648648648647,3.3978305265700484,732.7573076923077
5kmE345N180_4,1600.900394736842,18.25263157894737,3.374445755797101,743.1565384615382
5kmE345N181_1,1601.1073333333334,18.1,4.454838417391304,
5kmE345N181_2,1606.26,18.235,4.689525419069767,
5kmE345N190_1,1606.288111111111,17.9,3.5201448562500004,
5kmE345N191_1,1602.7944545454548,17.833333333333332,3.244314944204852,
5kmE345N191_2,1611.6149722222224,17.780555555555555,2.4907612532066508,468.17807692307696
5kmE345N191_3,1604.7622,17.8,3.5429637897959183,
5kmE345N191_4,1609.013238095238,17.728571428571428,3.370363185714285,
5kmE345N192_1,1615.8941282051285,17.5974358974359,2.201647752731592,
5kmE345N192_2,1610.8367435897435,17.371794871794872,2.195129378909953,467.721923076923
5kmE345N192_3,1621.7986363636364,17.584848484848486,2.319922004392765,471.4861538461538
5kmE345N192_4,1626.785,17.42105263157895,2.1300666152019003,466.9961538461537
5kmE345N193_1,1610.100945945946,17.10810810810811,2.203233846208531,472.0642307692308
5kmE345N193_2,1608.5513684210523,16.74736842105263,2.131992004265403,
5kmE345N193_3,1618.1151315789473,17.21315789473684,1.9802105095011877,
5kmE345N193_4,1609.6099487179488,16.643589743589743,2.278881758669834,490.2192307692307
5kmE345N194_1,1607.5902631578947,16.41578947368421,2.0095110793838864,512.8223076923078
5kmE345N194_2,1589.7740256410257,15.56923076923077,2.4379240924349883,539.9330769230768
5kmE345N194_3,1597.805368421053,15.43421052631579,2.5811527592907804,520.1053846153847
5kmE345N194_4,1585.7633055555557,15.422222222222224,2.4070024664539007,538.2661538461538
5kmE345N195_1,1591.2213421052631,14.784210526315787,2.855907886997636,557.0334615384616
5kmE345N195_2,1587.4982222222222,14.302777777777775,3.115989352843602,570.8857692307693
5kmE345N195_3,1591.4411025641025,15.61794871794872,2.34997270259434,541.5065384615384
5kmE345N195_4,1597.4482750000002,14.95,2.776072270921986,557.3334615384616
5kmE345N196_1,1577.205717948718,14.235897435897437,2.9243312075650114,597.2369230769231
5kmE345N196_2,1553.1460256410255,13.220512820512822,3.346763624420804,
5kmE345N196_3,1583.4094722222223,14.538888888888888,3.1591144504716984,
5kmE345N196_4,1581.6917435897435,13.65897435897436,3.354534408254717,630.1723076923076
5kmE345N197_1,1539.5382631578948,12.657894736842104,3.811202249811765,638.9142307692308
5kmE345N197_2,1571.440105263158,12.807894736842105,3.61213315463357,650.073076923077
5kmE345N197_3,1606.4271842105263,12.08684210526316,4.272605031678487,
5kmE345N197_4,1607.5214615384616,12.146153846153846,4.61249500495283,654.5146153846152
5kmE345N198_1,1605.717945945946,11.7,4.903969709433962,657.7861538461538
5kmE345N198_2,1632.124358974359,10.85897435897436,4.911379113443397,658.7634615384616
5kmE345N198_3,1607.9242051282051,11.894871794871792,4.560458823820754,669.24
5kmE345N198_4,1613.1671944444445,11.022222222222222,4.755735354225353,675.4738461538461
5kmE345N199_1,1602.9324102564103,11.582051282051282,3.592240824154929,647.4226923076923
5kmE345N199_2,1590.4367027027026,11.767567567567568,4.159821498823529,605.9538461538461
5kmE345N199_3,1591.6657948717948,11.307692307692308,4.32508834634434,669.3634615384617
5kmE345N199_4,1583.194475,12.4525,3.5368856927058823,623.246923076923
5kmE345N200_1,1587.8916666666669,12.148717948717948,3.570256307728337,577.5307692307692
5kmE345N200_2,1587.685564102564,12.925641025641026,3.5248121836065573,
5kmE345N200_3,1592.6776216216217,12.85135135135135,3.4535004428235294,595.8596153846154
5kmE345N200_4,1577.7301794871794,13.102564102564102,3.6619906633802817,573.9934615384617
5kmE345N201_1,1600.506394736842,12.447368421052632,4.000069750234742,553.3788461538462
5kmE345N201_2,1583.733710526316,13.439473684210526,3.2191966995305163,526.5215384615384
5kmE345N201_3,1588.7606315789474,13.444736842105264,3.250143547652582,551.7065384615385
5kmE345N201_4,1581.4460263157896,13.43684210526316,3.122105662997658,517.791923076923
5kmE345N202_1,1585.8387368421052,14.102631578947369,2.673439274473068,491.3515384615384
5kmE345N202_2,1593.951,14.43684210526316,3.4190238065727696,
5kmE345N202_3,1580.6708974358974,13.51794871794872,2.9839505107981217,
5kmE345N202_4,1590.9895135135134,14.78108108108108,2.923823619203747,456.03999999999996
5kmE345N203_1,1623.1162250000002,14.41,3.6920124035211264,438.4011538461539
5kmE345N203_2,1620.9104864864864,14.497297297297298,3.9103415449648713,412.5434615384616
